Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1880149,-,-,-,31.17,34.82,2,337,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,4,5,18,30,0,0,0,12.4,17.3,977,73.13,315,2.3000000000000003,0.31
2018,4,5,19,30,0,0,0,12.9,16.400000000000002,977,79.65,321,1.9000000000000001,0.34
2018,4,5,20,30,0,0,0,13.4,15.700000000000001,978,85.97,328,1.4000000000000001,0.37
2018,4,5,21,30,0,0,0,13.700000000000001,15.3,978,90.44,338,1.1,0.4
2018,4,5,22,30,0,0,0,13.8,14.9,977,93.38,347,1,0.42
2018,4,5,23,30,0,0,0,13.600000000000001,14.600000000000001,977,93.73,350,0.9,0.43
2018,4,6,0,30,0,0,0,13,14.4,977,91.57000000000001,349,0.8,0.43
2018,4,6,1,30,0,0,0,12.3,14.3,977,87.55,348,0.8,0.43
2018,4,6,2,30,0,0,0,11.5,13.9,977,85.31,348,0.7000000000000001,0.41000000000000003
2018,4,6,3,30,0,0,0,10.700000000000001,13.600000000000001,977,82.43,351,0.6000000000000001,0.39
2018,4,6,4,30,0,0,0,9.8,13.4,977,78.93,348,0.4,0.37
2018,4,6,5,30,0,0,0,9.1,14.200000000000001,977,71.36,314,0.4,0.34
2018,4,6,6,30,362,89,172,9.9,16.3,978,66.03,281,0.6000000000000001,0.31
2018,4,6,7,30,610,137,406,9,19.200000000000003,978,51.77,268,0.8,0.28
2018,4,6,8,30,735,165,624,9,22.700000000000003,978,41.63,222,0.8,0.24
2018,4,6,9,30,808,183,804,7.300000000000001,25.900000000000002,978,30.7,170,0.7000000000000001,0.22
2018,4,6,10,30,848,193,927,6.300000000000001,27.900000000000002,977,25.34,127,0.5,0.19
2018,4,6,11,30,827,221,971,5.2,29.1,976,22,56,0.5,0.18
2018,4,6,12,30,829,212,950,4.7,29.6,976,20.56,187,0.8,0.17
2018,4,6,13,30,809,198,860,4.4,29.5,975,20.37,354,1.2000000000000002,0.18
2018,4,6,14,30,701,208,694,4.5,28.900000000000002,975,21.18,348,1.6,0.2
2018,4,6,15,30,604,175,493,4.800000000000001,27.6,975,23.25,341,2,0.22
2018,4,6,16,30,420,127,264,7.300000000000001,24.400000000000002,975,33.43,333,2,0.25
2018,4,6,17,30,92,47,58,10.700000000000001,20.6,976,52.95,331,2.3000000000000003,0.28
2018,4,6,18,30,0,0,0,11,18.2,976,62.82,333,2.9000000000000004,0.31
2018,4,6,19,30,0,0,0,11.9,16.8,977,72.88,337,2.8000000000000003,0.34
2018,4,6,20,30,0,0,0,12.4,15.700000000000001,977,80.63,343,2.2,0.37
2018,4,6,21,30,0,0,0,12.3,15,977,84.17,174,1.6,0.4
2018,4,6,22,30,0,0,0,12,14.5,977,85.14,7,1.3,0.42
2018,4,6,23,30,0,0,0,11.4,14.3,977,82.94,20,1.2000000000000002,0.43
2018,4,7,0,30,0,0,0,10.600000000000001,14.3,977,78.36,31,1.1,0.43
2018,4,7,1,30,0,0,0,9.600000000000001,14.4,976,72.71000000000001,36,1.1,0.43
2018,4,7,2,30,0,0,0,8.6,15.100000000000001,976,65.09,55,0.9,0.41000000000000003
2018,4,7,3,30,0,0,0,7.9,15.4,977,60.94,73,0.8,0.39
2018,4,7,4,30,0,0,0,7.6000000000000005,15.5,977,59.13,105,0.6000000000000001,0.37
2018,4,7,5,30,2,6,6,7.6000000000000005,16.2,978,56.78,144,0.6000000000000001,0.34
2018,4,7,6,30,345,92,173,10.4,18.2,978,60.2,179,0.6000000000000001,0.31
2018,4,7,7,30,0,77,77,9,21.400000000000002,979,45,190,1,0.28
2018,4,7,8,30,697,177,615,8.5,24.900000000000002,979,35.21,178,1.6,0.25
2018,4,7,9,30,756,204,787,8,27.8,979,28.68,176,2.1,0.22
2018,4,7,10,30,787,221,905,7.6000000000000005,29.6,979,25.14,184,2.1,0.2
2018,4,7,11,30,703,295,935,7.5,30.5,978,23.68,194,1.9000000000000001,0.18
2018,4,7,12,30,693,292,912,7.4,30.8,977,23.11,212,1.7000000000000002,0.18
2018,4,7,13,30,655,283,820,7.300000000000001,30.5,977,23.43,246,1.8,0.18
2018,4,7,14,30,613,244,671,7.5,29.200000000000003,977,25.54,283,2.6,0.2
2018,4,7,15,30,492,212,472,8.1,26.700000000000003,977,30.93,305,3.9000000000000004,0.22
2018,4,7,16,30,299,153,251,9.700000000000001,23.1,978,42.480000000000004,312,5,0.25
2018,4,7,17,30,39,47,52,10.600000000000001,19.700000000000003,978,55.63,311,5.2,0.28
2018,4,7,18,30,0,0,0,11.8,17.6,979,68.78,311,4.6000000000000005,0.31
2018,4,7,19,30,0,0,0,12.700000000000001,16.6,980,77.89,313,3.6,0.34
2018,4,7,20,30,0,0,0,13.4,15.9,981,85.01,316,2.6,0.37
2018,4,7,21,30,0,0,0,13.8,15.4,981,90.45,316,2.2,0.4
2018,4,7,22,30,0,0,0,14,14.8,981,95.08,314,2,0.42
2018,4,7,23,30,0,0,0,14.100000000000001,14.200000000000001,981,99.12,313,2.1,0.43
2018,4,8,0,30,0,0,0,13.700000000000001,13.700000000000001,981,100,314,2.1,0.43
2018,4,8,1,30,0,0,0,13.5,13.5,981,100,315,2,0.43
2018,4,8,2,30,0,0,0,13.200000000000001,13.200000000000001,981,100,320,1.7000000000000002,0.42
2018,4,8,3,30,0,0,0,13.100000000000001,13.100000000000001,981,100,325,1.5,0.39
2018,4,8,4,30,0,0,0,13.100000000000001,13.100000000000001,981,100,329,1.4000000000000001,0.37
2018,4,8,5,30,1,5,5,13.5,14,982,96.58,334,1.5,0.34
2018,4,8,6,30,264,106,170,13.700000000000001,15.9,982,86.88,340,1.9000000000000001,0.31
2018,4,8,7,30,510,166,395,12.600000000000001,18.400000000000002,982,68.94,342,2.2,0.28
2018,4,8,8,30,650,200,611,9.600000000000001,20.8,982,48.77,339,2.3000000000000003,0.25
2018,4,8,9,30,730,221,788,8.1,22.8,982,38.81,332,2.3000000000000003,0.22
2018,4,8,10,30,776,232,908,7.800000000000001,24.1,982,35.21,324,2.4000000000000004,0.2
2018,4,8,11,30,792,239,962,7.7,24.900000000000002,981,33.42,315,2.8000000000000003,0.18
2018,4,8,12,30,795,230,943,7.7,25.200000000000003,980,32.8,309,3.4000000000000004,0.18
2018,4,8,13,30,775,215,853,7.9,24.900000000000002,980,33.77,306,3.9000000000000004,0.18
2018,4,8,14,30,640,238,684,8.1,24,980,36.33,307,4.4,0.2
2018,4,8,15,30,543,198,485,8.5,22.3,980,41.24,311,4.9,0.22
2018,4,8,16,30,368,142,263,9,19.900000000000002,980,49.46,317,4.9,0.25
2018,4,8,17,30,72,50,59,9.700000000000001,17.3,980,60.84,324,4.2,0.28
2018,4,8,18,30,0,0,0,10.600000000000001,15.600000000000001,981,72.32000000000001,332,3.4000000000000004,0.32
2018,4,8,19,30,0,0,0,11.5,14.600000000000001,981,81.66,338,2.8000000000000003,0.35000000000000003
2018,4,8,20,30,0,0,0,12.200000000000001,13.8,982,90.3,344,2.2,0.38
2018,4,8,21,30,0,0,0,12.600000000000001,13.200000000000001,982,96.35000000000001,349,1.7000000000000002,0.4
2018,4,8,22,30,0,0,0,12.700000000000001,12.8,982,99.56,350,1.4000000000000001,0.42
2018,4,8,23,30,0,0,0,12.5,12.5,981,100,348,1.3,0.43
2018,4,9,0,30,0,0,0,12.3,12.3,981,100,346,1.2000000000000002,0.44
2018,4,9,1,30,0,0,0,12.200000000000001,12.200000000000001,981,100,346,1.1,0.47000000000000003
2018,4,9,2,30,0,0,0,12,12,981,100,334,1.2000000000000002,0.54
2018,4,9,3,30,0,0,0,11.9,11.9,981,100,327,1.2000000000000002,0.49
2018,4,9,4,30,0,0,0,11.9,11.9,981,100,322,1.1,0.44
2018,4,9,5,30,10,10,11,11.9,12.700000000000001,982,94.9,321,1.2000000000000002,0.38
2018,4,9,6,30,396,89,186,12.3,14.600000000000001,982,86.09,319,1.5,0.33
2018,4,9,7,30,646,126,418,11.9,16.900000000000002,982,72.42,313,1.8,0.27
2018,4,9,8,30,779,144,638,10.700000000000001,19,982,58.77,304,2,0.22
2018,4,9,9,30,853,153,817,9.8,20.8,982,49.34,296,2.3000000000000003,0.16
2018,4,9,10,30,894,157,938,9.3,22.1,982,43.980000000000004,292,2.6,0.11
2018,4,9,11,30,874,182,982,8.9,22.8,981,40.99,291,3.1,0.05
2018,4,9,12,30,163,459,606,8.5,23.1,981,39.2,293,3.6,0.02
2018,4,9,13,30,822,184,862,8.200000000000001,22.900000000000002,981,38.980000000000004,297,4,0.06
2018,4,9,14,30,779,165,710,8.1,22.200000000000003,980,40.35,301,4.3,0.12
2018,4,9,15,30,674,147,506,8.1,21,981,43.550000000000004,304,4.4,0.17
2018,4,9,16,30,496,113,278,8.3,19.1,981,49.7,310,3.9000000000000004,0.23
2018,4,9,17,30,157,49,67,9.3,16.7,981,61.47,318,3,0.29
2018,4,9,18,30,0,0,0,10.4,14.9,981,74.37,326,2.4000000000000004,0.34
2018,4,9,19,30,0,0,0,11.100000000000001,14,982,82.43,333,2.1,0.4
2018,4,9,20,30,0,0,0,11.600000000000001,13.3,982,89.68,338,1.8,0.45
2018,4,9,21,30,0,0,0,12,12.700000000000001,982,95.68,339,1.5,0.5
2018,4,9,22,30,0,0,0,12.200000000000001,12.3,981,99.13,339,1.3,0.55
2018,4,9,23,30,0,0,0,12.100000000000001,12.100000000000001,981,100,338,1.2000000000000002,0.58
2018,4,10,0,30,0,0,0,12,12,981,100,338,1.1,0.59
2018,4,10,1,30,0,0,0,12,12,981,100,339,1,0.5700000000000001
2018,4,10,2,30,0,0,0,11.9,12.100000000000001,981,98.5,334,0.8,0.54
2018,4,10,3,30,0,0,0,11.700000000000001,12,981,98.35000000000001,312,0.6000000000000001,0.49
2018,4,10,4,30,0,0,0,11.600000000000001,11.9,981,98.19,265,0.7000000000000001,0.44
2018,4,10,5,30,36,14,15,11.600000000000001,12.600000000000001,981,93.34,233,1.2000000000000002,0.38
2018,4,10,6,30,473,79,196,11.9,14.5,981,84.47,236,2.1,0.33
2018,4,10,7,30,712,103,428,11.5,16.5,981,72.36,247,2.9000000000000004,0.27
2018,4,10,8,30,825,117,644,10.4,18.1,981,60.95,258,3.4000000000000004,0.22
2018,4,10,9,30,883,128,819,9.600000000000001,19.400000000000002,981,53.120000000000005,266,3.8000000000000003,0.16
2018,4,10,10,30,28,346,370,9.200000000000001,20.3,981,48.93,273,4.2,0.11
2018,4,10,11,30,39,397,433,9.1,20.6,980,47.63,280,4.5,0.05
2018,4,10,12,30,75,434,501,9.1,20.6,980,47.63,288,4.800000000000001,0.03
2018,4,10,13,30,318,388,651,9.1,20.3,980,48.64,295,5,0.07
2018,4,10,14,30,777,159,704,9.1,19.6,980,50.730000000000004,300,4.9,0.12
2018,4,10,15,30,689,136,505,9,18.7,980,53.27,303,4.4,0.17
2018,4,10,16,30,538,100,281,9,17.3,980,58.15,305,3.3000000000000003,0.23
2018,4,10,17,30,219,45,71,9.8,15.200000000000001,980,70.10000000000001,309,2.1,0.29
2018,4,10,18,30,0,0,0,10.700000000000001,13.700000000000001,981,82.32000000000001,313,1.6,0.34
2018,4,10,19,30,0,0,0,10.9,13.100000000000001,981,86.66,315,1.5,0.4
2018,4,10,20,30,0,0,0,11.200000000000001,12.600000000000001,981,91.14,314,1.4000000000000001,0.45
2018,4,10,21,30,0,0,0,11.5,12.200000000000001,981,95.59,312,1.4000000000000001,0.5
2018,4,10,22,30,0,0,0,11.8,12,980,98.72,309,1.3,0.55
2018,4,10,23,30,0,0,0,11.9,11.9,980,100,305,1.2000000000000002,0.58
2018,4,11,0,30,0,0,0,12,12,980,100,298,1,0.59
2018,4,11,1,30,0,0,0,12,12,980,100,293,0.9,0.58
2018,4,11,2,30,0,0,0,12.200000000000001,12.200000000000001,980,100,302,0.7000000000000001,0.54
2018,4,11,3,30,0,0,0,12.200000000000001,12.200000000000001,980,100,331,0.5,0.49
2018,4,11,4,30,0,0,0,12.200000000000001,12.3,981,99.04,190,0.4,0.44
2018,4,11,5,30,46,15,17,12.100000000000001,13.100000000000001,981,93.55,55,0.4,0.38
2018,4,11,6,30,470,79,198,12.4,15.200000000000001,981,83.34,58,0.4,0.33
2018,4,11,7,30,687,111,427,11.600000000000001,17.5,981,68.15,170,0.4,0.27
2018,4,11,8,30,796,132,643,10,19.5,981,54.04,302,0.7000000000000001,0.22
2018,4,11,9,30,838,155,813,9.200000000000001,21.1,981,46.63,299,1.3,0.16
2018,4,11,10,30,858,173,928,8.9,22.3,980,42.26,302,1.9000000000000001,0.11
2018,4,11,11,30,108,464,563,8.700000000000001,23.1,980,39.87,303,2.3000000000000003,0.05
2018,4,11,12,30,295,442,709,8.700000000000001,23.400000000000002,980,39.01,307,2.9000000000000004,0.03
2018,4,11,13,30,199,413,578,8.700000000000001,23.3,979,39.26,311,3.3000000000000003,0.07
2018,4,11,14,30,735,183,701,8.700000000000001,22.700000000000003,979,40.92,316,3.6,0.12
2018,4,11,15,30,667,147,505,8.9,21.700000000000003,979,44.02,322,3.7,0.18
2018,4,11,16,30,497,112,280,9.3,19.900000000000002,980,50.38,326,3.3000000000000003,0.23
2018,4,11,17,30,151,51,69,10.4,17.400000000000002,980,63.6,331,2.5,0.29
2018,4,11,18,30,0,0,0,11.5,15.5,980,77.13,337,2.2,0.34
2018,4,11,19,30,0,0,0,12.100000000000001,14.600000000000001,981,85.09,342,2,0.4
2018,4,11,20,30,0,0,0,12.8,13.8,981,93.43,346,1.7000000000000002,0.45
2018,4,11,21,30,0,0,0,13.200000000000001,13.200000000000001,981,100,351,1.4000000000000001,0.5
2018,4,11,22,30,0,0,0,12.700000000000001,12.700000000000001,980,100,179,1.1,0.55
2018,4,11,23,30,0,0,0,12.3,12.3,980,100,7,1,0.58
2018,4,12,0,30,0,0,0,12,12,980,100,21,0.9,0.59
2018,4,12,1,30,0,0,0,11.9,11.9,980,100,32,0.8,0.58
2018,4,12,2,30,0,0,0,11.600000000000001,11.600000000000001,980,100,51,0.7000000000000001,0.54
2018,4,12,3,30,0,0,0,11.5,11.5,980,100,47,0.7000000000000001,0.49
2018,4,12,4,30,0,0,0,11.4,11.4,980,100,33,0.6000000000000001,0.44
2018,4,12,5,30,0,3,3,11.8,12.3,981,96.49000000000001,21,0.8,0.38
2018,4,12,6,30,0,10,10,11.700000000000001,14.600000000000001,981,82.71000000000001,15,1,0.33
2018,4,12,7,30,39,182,200,11,17.5,982,65.8,14,1.3,0.27
2018,4,12,8,30,273,288,464,8.8,20.200000000000003,982,47.99,24,1.5,0.22
2018,4,12,9,30,604,291,767,7.7,22.3,982,39.15,29,1.5,0.16
2018,4,12,10,30,634,318,878,7.300000000000001,23.900000000000002,981,34.46,22,1.3,0.11
2018,4,12,11,30,653,325,927,7.1000000000000005,25.3,981,31.37,16,1.3,0.05
2018,4,12,12,30,649,319,907,7.2,26.200000000000003,980,29.96,17,1.3,0.03
2018,4,12,13,30,630,297,821,7.4,26.6,979,29.67,14,1.3,0.07
2018,4,12,14,30,518,297,662,7.7,26.400000000000002,979,30.61,6,1.3,0.12
2018,4,12,15,30,419,244,469,7.9,25.5,979,32.75,174,1.4000000000000001,0.18
2018,4,12,16,30,251,167,252,8.8,23.3,979,39.58,344,1.3,0.23
2018,4,12,17,30,28,50,53,11.700000000000001,20.3,980,57.89,340,1.2000000000000002,0.29
2018,4,12,18,30,0,0,0,11.200000000000001,18.3,980,63.4,342,1.4000000000000001,0.34
2018,4,12,19,30,0,0,0,11.4,17,980,69.78,348,1.4000000000000001,0.4
2018,4,12,20,30,0,0,0,11.8,15.9,981,76.48,176,1.3,0.45
2018,4,12,21,30,0,0,0,11.600000000000001,15.100000000000001,981,79.83,6,1.1,0.5
2018,4,12,22,30,0,0,0,11.200000000000001,14.5,980,80.73,18,1.1,0.55
2018,4,12,23,30,0,0,0,10.700000000000001,14.200000000000001,980,79.31,29,1,0.58
2018,4,13,0,30,0,0,0,10.200000000000001,14.100000000000001,980,77.14,36,1,0.6
2018,4,13,1,30,0,0,0,9.700000000000001,14,980,75.55,39,1,0.58
2018,4,13,2,30,0,0,0,9.5,14.100000000000001,980,73.72,48,1,0.54
2018,4,13,3,30,0,0,0,9.3,14.100000000000001,980,73.01,54,0.9,0.49
2018,4,13,4,30,0,0,0,9.200000000000001,14.3,980,71.58,61,0.9,0.44
2018,4,13,5,30,0,7,7,9.4,15.600000000000001,980,66.39,72,0.9,0.38
2018,4,13,6,30,157,130,171,10.3,18.1,981,60.52,81,1.3,0.33
2018,4,13,7,30,339,225,383,9,21.200000000000003,981,45.72,72,1.4000000000000001,0.27
2018,4,13,8,30,460,289,587,8.4,24.3,981,36.230000000000004,43,1.2000000000000002,0.22
2018,4,13,9,30,542,329,758,7.7,26.5,981,30.330000000000002,189,1.1,0.16
2018,4,13,10,30,591,352,875,7.5,28.1,980,27.3,347,1.4000000000000001,0.11
2018,4,13,11,30,579,382,918,7.2,29.1,980,25.17,335,1.8,0.06
2018,4,13,12,30,589,367,901,6.9,29.5,979,24.080000000000002,327,2.2,0.03
2018,4,13,13,30,576,335,815,6.800000000000001,29.400000000000002,979,24.080000000000002,322,2.7,0.07
2018,4,13,14,30,410,356,646,6.9,28.6,979,25.37,321,3.2,0.12
2018,4,13,15,30,271,300,447,7,27.1,979,27.92,321,3.3000000000000003,0.18
2018,4,13,16,30,106,192,228,8.200000000000001,24.3,979,35.75,322,2.7,0.23
2018,4,13,17,30,2,31,31,10.5,20.900000000000002,979,51.33,325,2.3000000000000003,0.29
2018,4,13,18,30,0,0,0,10.9,18.8,980,60.19,328,2.2,0.34
2018,4,13,19,30,0,0,0,11.5,17.6,981,67.4,330,1.9000000000000001,0.4
2018,4,13,20,30,0,0,0,12.100000000000001,16.7,981,74.31,331,1.6,0.45
2018,4,13,21,30,0,0,0,12.4,16,981,79.04,335,1.3,0.5
2018,4,13,22,30,0,0,0,12.3,15.5,981,81.39,341,1.1,0.55
2018,4,13,23,30,0,0,0,12.200000000000001,15.200000000000001,981,82.10000000000001,346,0.9,0.59
2018,4,14,0,30,0,0,0,11.9,14.9,981,82.43,349,0.9,0.6
2018,4,14,1,30,0,0,0,11.700000000000001,14.8,981,81.64,349,0.8,0.58
2018,4,14,2,30,0,0,0,11.5,14.4,981,82.55,348,0.8,0.54
2018,4,14,3,30,0,0,0,11.3,14.100000000000001,981,83.26,345,0.8,0.49
2018,4,14,4,30,0,0,0,11.200000000000001,14,981,83.48,339,0.8,0.44
2018,4,14,5,30,0,4,4,11.4,14.9,982,79.59,329,0.9,0.38
2018,4,14,6,30,0,18,18,11.9,17.1,982,71.55,324,1.1,0.33
2018,4,14,7,30,347,228,391,11.4,20.1,983,57.14,333,1.3,0.27
2018,4,14,8,30,516,270,607,9.4,23.3,983,41.31,345,1.5,0.22
2018,4,14,9,30,630,286,787,8.1,25.6,983,32.84,345,1.7000000000000002,0.16
2018,4,14,10,30,709,281,911,7.6000000000000005,27.3,982,28.75,341,2,0.11
2018,4,14,11,30,806,230,978,7.5,28.400000000000002,982,26.830000000000002,336,2.4000000000000004,0.06
2018,4,14,12,30,828,209,962,7.7,28.900000000000002,981,26.48,331,2.9000000000000004,0.03
2018,4,14,13,30,822,185,872,8.1,28.8,981,27.23,327,3.6,0.07
2018,4,14,14,30,775,168,718,8.4,28.1,981,28.91,326,4.3,0.12
2018,4,14,15,30,696,142,520,8.6,26.5,981,32.230000000000004,325,4.6000000000000005,0.18
2018,4,14,16,30,544,107,293,9,23.900000000000002,981,38.64,325,4.1000000000000005,0.23
2018,4,14,17,30,225,50,79,10.100000000000001,20.5,981,51.410000000000004,326,3,0.29
2018,4,14,18,30,0,0,0,11.4,18,982,65.43,327,2.4000000000000004,0.34
2018,4,14,19,30,0,0,0,12.100000000000001,16.7,982,74.21000000000001,330,2.1,0.4
2018,4,14,20,30,0,0,0,12.600000000000001,15.8,983,81.03,333,1.6,0.45
2018,4,14,21,30,0,0,0,12.700000000000001,15.3,983,84.63,336,1.2000000000000002,0.51
2018,4,14,22,30,0,0,0,12.8,14.9,983,87.09,339,1,0.55
2018,4,14,23,30,0,0,0,12.8,14.700000000000001,983,88.25,338,0.9,0.59
2018,4,15,0,30,0,0,0,12.700000000000001,14.5,982,89.03,335,0.7000000000000001,0.6
2018,4,15,1,30,0,0,0,12.700000000000001,14.4,982,89.26,332,0.7000000000000001,0.58
2018,4,15,2,30,0,0,0,12.600000000000001,14.100000000000001,982,90.44,320,0.6000000000000001,0.54
2018,4,15,3,30,0,0,0,12.4,13.8,982,91.27,306,0.5,0.49
2018,4,15,4,30,0,0,0,12.200000000000001,13.700000000000001,982,90.5,289,0.5,0.44
2018,4,15,5,30,34,20,22,11.9,14.600000000000001,982,83.67,270,0.5,0.38
2018,4,15,6,30,420,98,210,11.9,16.7,982,73.25,277,0.4,0.33
2018,4,15,7,30,638,138,441,10.9,19.900000000000002,982,56.17,153,0.8,0.27
2018,4,15,8,30,750,164,655,8.8,23.200000000000003,982,39.77,13,1.7000000000000002,0.22
2018,4,15,9,30,813,181,830,8.4,25.3,982,34.13,15,2.3000000000000003,0.16
2018,4,15,10,30,845,192,946,8.200000000000001,27.1,982,30.28,14,2.7,0.11
2018,4,15,11,30,887,177,1002,8,28.3,981,27.94,8,2.9000000000000004,0.06
2018,4,15,12,30,873,180,977,8,28.900000000000002,981,26.990000000000002,179,3.1,0.03
2018,4,15,13,30,831,182,878,8,28.900000000000002,980,26.94,348,3.5,0.07
2018,4,15,14,30,698,210,707,8.1,28.200000000000003,980,28.21,337,4.1000000000000005,0.12
2018,4,15,15,30,575,190,503,8.3,26.6,980,31.54,330,4.5,0.18
2018,4,15,16,30,381,145,276,9,23.8,980,39.06,324,4.2,0.23
2018,4,15,17,30,82,58,69,10.200000000000001,20.6,980,51.410000000000004,319,3.6,0.29
2018,4,15,18,30,0,0,0,11.600000000000001,18.2,981,65.32000000000001,318,3.2,0.34
2018,4,15,19,30,0,0,0,12.9,16.900000000000002,982,77.24,318,2.8000000000000003,0.4
2018,4,15,20,30,0,0,0,14,16,982,87.79,319,2.1,0.45
2018,4,15,21,30,0,0,0,14.5,15.4,983,94.48,323,1.4000000000000001,0.51
2018,4,15,22,30,0,0,0,14.700000000000001,15,982,97.98,330,1,0.55
2018,4,15,23,30,0,0,0,14.600000000000001,14.8,982,98.96000000000001,338,0.8,0.59
2018,4,16,0,30,0,0,0,14.5,14.600000000000001,982,99.21000000000001,347,0.7000000000000001,0.6
2018,4,16,1,30,0,0,0,14.3,14.5,982,98.82000000000001,352,0.7000000000000001,0.58
2018,4,16,2,30,0,0,0,14.100000000000001,14.100000000000001,981,100,181,0.7000000000000001,0.54
2018,4,16,3,30,0,0,0,13.8,13.8,981,100,2,0.8,0.49
2018,4,16,4,30,0,0,0,13.700000000000001,13.700000000000001,982,100,178,0.7000000000000001,0.44
2018,4,16,5,30,42,22,24,13.8,14.700000000000001,982,94.62,353,0.8,0.39
2018,4,16,6,30,427,98,214,13.9,17.2,983,80.85000000000001,353,0.9,0.33
2018,4,16,7,30,639,140,445,13.100000000000001,20.6,983,62.01,187,1.5,0.27
2018,4,16,8,30,762,163,665,9.200000000000001,23.900000000000002,983,39.37,18,2.2,0.22
2018,4,16,9,30,831,177,842,6.9,26.1,983,29.490000000000002,15,2.3000000000000003,0.16
2018,4,16,10,30,866,186,960,5.7,27.6,982,24.84,9,2.4000000000000004,0.11
2018,4,16,11,30,853,207,1003,5.1000000000000005,28.5,982,22.650000000000002,3,2.6,0.06
2018,4,16,12,30,852,202,980,4.9,28.900000000000002,981,21.75,178,2.9000000000000004,0.03
2018,4,16,13,30,823,195,886,4.9,28.8,981,21.96,352,3.3000000000000003,0.07
2018,4,16,14,30,741,195,723,5.1000000000000005,28.1,981,23.19,345,3.7,0.12
2018,4,16,15,30,645,168,520,5.4,26.8,981,25.55,338,4,0.18
2018,4,16,16,30,476,126,292,6.800000000000001,24.200000000000003,981,32.71,331,3.5,0.23
2018,4,16,17,30,160,57,78,9.5,20.700000000000003,982,48.54,329,2.9000000000000004,0.29
2018,4,16,18,30,0,0,0,10.8,18.3,982,61.42,332,2.5,0.34
2018,4,16,19,30,0,0,0,11.700000000000001,17,983,70.8,337,2.1,0.4
2018,4,16,20,30,0,0,0,12.4,15.9,983,79.7,346,1.7000000000000002,0.46
2018,4,16,21,30,0,0,0,12.700000000000001,15.200000000000001,983,85.05,179,1.4000000000000001,0.51
2018,4,16,22,30,0,0,0,12.5,14.600000000000001,983,87.41,15,1.2000000000000002,0.55
2018,4,16,23,30,0,0,0,12,14.3,983,86.07000000000001,27,1.2000000000000002,0.59
2018,4,17,0,30,0,0,0,11.3,14.100000000000001,983,83.02,37,1.2000000000000002,0.6
2018,4,17,1,30,0,0,0,10.3,14.100000000000001,983,77.92,42,1.2000000000000002,0.58
2018,4,17,2,30,0,0,0,9.200000000000001,13.700000000000001,982,74.01,62,1.2000000000000002,0.54
2018,4,17,3,30,0,0,0,7.7,13.3,982,68.96000000000001,73,1.2000000000000002,0.49
2018,4,17,4,30,0,0,0,6.2,13.100000000000001,982,62.85,84,1.3,0.44
2018,4,17,5,30,28,24,25,5,14.600000000000001,983,52.57,96,1.4000000000000001,0.39
2018,4,17,6,30,388,111,218,5,17.8,983,42.95,101,1.8,0.33
2018,4,17,7,30,596,163,450,2,21.6,983,27.37,108,2,0.27
2018,4,17,8,30,702,198,663,1.3,25.8,984,20.18,131,2.1,0.22
2018,4,17,9,30,765,223,838,-1.2000000000000002,29.200000000000003,984,13.82,152,1.9000000000000001,0.16
2018,4,17,10,30,794,239,950,-2,30.900000000000002,983,11.790000000000001,167,1.2000000000000002,0.11
2018,4,17,11,30,640,358,956,-2.6,31.8,983,10.77,241,0.6000000000000001,0.06
2018,4,17,12,30,617,361,927,-2.9000000000000004,32.1,982,10.36,319,0.8,0.04
2018,4,17,13,30,570,349,829,-2.7,32,982,10.52,335,1.5,0.07
2018,4,17,14,30,501,315,674,-2.3000000000000003,31.3,981,11.290000000000001,340,2,0.12
2018,4,17,15,30,393,261,477,-1.5,29.900000000000002,981,13.040000000000001,342,2,0.18
2018,4,17,16,30,231,178,259,2.7,26.6,981,21.32,339,1.7000000000000002,0.24
2018,4,17,17,30,29,55,59,8.9,22.700000000000003,982,41.37,336,1.6,0.29
2018,4,17,18,30,0,0,0,8.8,20.1,982,48.08,337,1.8,0.35000000000000003
2018,4,17,19,30,0,0,0,9.5,18.6,983,55.53,341,1.7000000000000002,0.4
2018,4,17,20,30,0,0,0,9.9,17.6,983,60.5,348,1.5,0.46
